39.423105,-88.784308
38.23268,-89.629034
38.345284,-89.267448
38.357759,-89.584736
39.92835,-90.978596
40.074197,-91.300794
40.010406,-91.106518
40.083681,-90.90746
40.058864,-90.830851
39.882261,-90.7917
41.446579,-89.540939
42.181261,-89.831343
39.994896,-90.256945
40.243352,-88.380185
39.615585,-88.050961
41.480739,-87.662797
42.056721,-88.785015
40.601199,-89.961773
40.200471,-90.241705
40.395637,-90.085714
40.614086,-91.259254
40.487691,-91.023636
40.942073,-90.116286
41.189038,-88.886401
40.368488,-90.780697
40.312542,-90.031717
40.085878,-89.62493
39.752113,-90.30497
40.752429,-89.655794
40.704808,-89.911753
40.79684,-89.601157
40.750321,-89.805364
40.865139,-89.816845
39.61599,-91.074157
39.472888,-90.64179
39.410199,-90.66734
40.121299,-90.789522
40.16199,-90.330222
40.191259,-90.653806
40.158397,-90.472056
40.238204,-90.740827
40.031364,-90.625688
39.583932,-90.518184
40.648863,-89.499684
40.079652,-87.705888
40.072806,-87.796143
39.518171,-87.219571
39.386067,-87.059083
39.496348,-87.174118
39.500051,-87.176014
38.581382,-86.94816
38.870811,-86.910143
38.746816,-87.067918
38.575987,-87.144476
38.205088,-87.49165
38.431449,-87.421254
39.13978,-86.858415
38.947532,-86.767122
39.014782,-86.744951
39.076196,-87.196998
39.036654,-86.693669
39.164959,-87.022888
39.082832,-86.880201
39.117495,-87.234602
39.155339,-86.767063
39.122795,-86.708675
38.696508,-86.856704
38.705648,-86.689287
38.538244,-86.713725
38.571373,-86.687857
38.801846,-86.831252
38.888253,-86.770612
38.60845,-86.716757
38.745472,-86.823605
38.667585,-86.837105
38.529031,-86.755537
38.592887,-86.881555
39.707124,-87.056789
39.780366,-87.13784
39.731705,-87.33835
39.765261,-87.194989
39.61017,-87.136469
39.71142,-87.202223
39.643719,-87.27971
39.86837,-87.303212
38.513017,-87.094699
38.421439,-87.14034
38.240569,-87.215804
38.388274,-87.183714
38.50883,-87.165777
38.15244,-87.87271
37.903812,-87.791052
38.052093,-87.95967
37.956747,-87.747848
39.624944,-86.829367
39.529243,-86.844518
39.624907,-86.886225
39.542748,-86.952945
39.684281,-86.935799
39.750294,-86.776659
39.479831,-86.994229
39.524217,-86.873893
39.599974,-86.77291
39.097495,-87.539773
39.172101,-87.258806
39.175954,-87.379645
39.236072,-87.535629
37.945363,-87.658534
37.891046,-87.621269
39.810293,-87.38739
39.690408,-87.491176
39.959141,-87.519447
39.552784,-87.247548
39.573253,-87.439059
39.51831,-87.264381
39.261134,-87.289395
39.552762,-87.458296
39.138769,-86.205359
39.052414,-86.244914
39.168893,-86.197554
39.1646,-86.364559
39.105684,-86.184184
39.07373,-86.210851
39.119062,-86.113404
39.252573,-86.227569
39.274917,-86.097122
38.35231,-85.745874
38.463898,-85.516438
38.415934,-85.810904
38.276908,-86.455493
38.356882,-86.509328
38.374547,-86.599505
38.383865,-86.645458
38.390281,-86.484696
38.367141,-86.324871
38.149438,-86.426515
38.323173,-86.422128
38.270896,-86.580109
38.314706,-86.527717
38.469634,-86.74292
38.492542,-86.690978
38.404339,-86.847646
38.446332,-86.710791
38.372371,-85.970192
38.232412,-85.93851
38.240063,-86.241627
38.074343,-86.020296
38.262649,-86.211976
38.129123,-86.058318
38.075981,-86.24406
38.191033,-86.058937
38.789687,-85.87723
38.98518,-86.242871
39.044734,-86.280657
38.843559,-86.240322
38.847766,-85.989182
38.843773,-86.093585
38.932149,-85.802719
39.035816,-85.922125
38.981124,-86.422052
38.715812,-86.617861
38.739944,-86.377949
38.967072,-86.391191
38.738398,-86.590621
38.712883,-86.523292
39.27731,-86.517084
39.071233,-86.53829
39.109009,-86.666848
39.071687,-86.627617
39.204709,-86.48259
39.092424,-86.577079
39.054776,-86.412335
38.997783,-86.555326
39.242981,-86.474523
39.246528,-86.588248
39.308212,-86.550372
39.214059,-86.402082
39.018318,-86.41963
39.298113,-86.672045
39.474621,-86.533086
39.496353,-86.458947
39.406765,-86.542937
39.536211,-86.481679
39.455126,-86.477808
38.653315,-86.605309
38.636967,-86.541776
38.459149,-86.448835
38.462871,-86.583523
38.487123,-86.557072
38.596481,-86.66991
38.43151,-86.540904
38.503135,-86.583629
38.451358,-86.357085
38.421632,-86.612381
38.420564,-86.488193
38.479849,-86.641292
38.477751,-86.502739
38.49131,-86.475126
38.488755,-86.404952
38.533706,-86.348936
39.201833,-86.818613
39.324128,-86.743865
39.438572,-86.826988
39.402611,-86.770269
39.446745,-86.815462
39.368259,-86.847294
39.286542,-86.858824
37.958376,-86.677239
38.14549,-86.558593
38.257611,-86.676225
38.196742,-86.715843
38.055518,-86.460248
38.130273,-86.575802
37.86238,-86.633931
38.258742,-86.60629
38.186394,-86.516978
38.218798,-86.579187
38.655921,-85.846093
38.573507,-85.823833
38.632516,-85.656265
38.113717,-86.860348
38.082421,-86.98294
38.007414,-87.284866
38.221163,-87.157422
38.017016,-87.345234
38.087591,-87.313308
38.073766,-87.099505
38.120563,-87.07599
38.675926,-86.275057
38.685708,-86.182798
38.666137,-86.16443
38.711885,-86.065289
38.705565,-86.299818
38.467386,-86.184331
39.169727,-84.874813
39.236944,-84.928175
39.012844,-85.111282
39.202628,-84.84279
39.099523,-85.00455
39.111414,-84.963988
39.548278,-85.228782
39.536301,-85.193037
39.517321,-85.01824
39.318747,-84.850856
39.359614,-84.967631
39.372648,-85.249092
39.426067,-85.234168
39.434319,-85.270702
39.376409,-84.941481
39.438866,-85.011549
39.447011,-85.052139
38.764547,-85.247805
38.782888,-85.575117
38.778421,-85.532952
38.807402,-85.205215
38.746109,-85.365884
38.866861,-85.356536
38.900814,-85.353938
38.820945,-85.430345
38.830799,-85.715273
38.945414,-85.646126
39.128512,-85.676755
39.039635,-85.547793
38.957716,-85.603557
39.084747,-85.759595
38.90116,-85.720031
39.015765,-85.690561
38.930845,-85.131958
38.920517,-85.061117
39.137776,-85.192364
39.079172,-85.252766
39.015136,-85.354547
39.094695,-85.204374
39.041658,-85.329526
38.840494,-84.887297
38.765154,-85.082032
38.774328,-85.026478
38.831462,-84.988592
38.837414,-85.068175
38.743824,-85.126147
38.705748,-85.169633
39.705521,-84.982386
39.534716,-85.025652
40.916331,-84.907032
41.158836,-84.954367
41.159962,-84.865196
39.223409,-86.056461
39.142587,-86.065007
39.1635,-86.042828
39.081401,-86.022961
39.270973,-86.073537
39.087594,-85.993752
39.314383,-86.0119
40.766575,-86.52696
41.568997,-85.657989
41.684001,-85.717396
39.988972,-87.150376
39.967432,-87.34491
41.099506,-86.283235
40.532463,-85.582648
40.457205,-85.463623
39.73387,-85.658472
39.75573,-85.871536
40.503633,-86.055561
40.948156,-85.615797
40.883855,-85.419369
40.914233,-85.593372
40.734108,-85.355353
40.316747,-84.87549
39.386913,-86.141233
41.235111,-86.047561
41.30307,-85.964111
41.165192,-85.920209
41.674847,-85.27175
40.294525,-85.669958
39.909621,-86.30543
39.947505,-87.057346
40.107196,-86.813053
41.624791,-86.969175
40.005743,-85.072375
41.625077,-84.818406
41.632213,-84.868147
40.508891,-86.73523
40.289779,-86.874597
40.883713,-85.856001
40.750827,-85.907193
40.822569,-85.785243
40.830905,-85.654799
40.676705,-85.805467
40.399796,-87.112665
39.786375,-85.077066
39.826418,-85.112999
39.82044,-85.057339
40.61891,-85.422403
40.595239,-85.143649
43.191196,-91.234721
43.415875,-91.4767
43.414333,-91.414302
43.178974,-91.256926
43.419241,-91.589212
43.460722,-91.44088
43.158311,-91.380963
43.467016,-91.508429
42.682125,-91.277902
42.795376,-91.143065
42.655788,-90.963619
42.851336,-91.203561
42.011051,-90.206076
42.416472,-91.274405
43.445125,-91.911902
42.10483,-93.923812
41.936652,-93.901622
41.068493,-93.714015
41.807836,-93.830591
41.719198,-94.049029
40.838896,-92.205975
40.640364,-93.591394
40.806629,-91.349861
40.863122,-91.189623
40.780999,-91.290163
40.943779,-91.122521
40.955194,-91.673335
40.834774,-91.686679
41.246131,-91.993634
40.619175,-91.687777
40.435766,-91.394103
40.636634,-91.539965
41.263346,-91.323973
41.319117,-94.032623
41.175409,-92.916236
40.977171,-92.90408
41.603065,-93.676675
41.697842,-93.693947
40.74218,-92.153059
40.624134,-91.724111
40.628041,-91.968728
40.975511,-92.338315
41.242805,-93.681015
42.254366,-93.983794
39.656005,-95.041306
39.862513,-95.150841
39.031092,-95.32672
38.901919,-95.339255
38.602254,-95.261297
38.742819,-94.875302
38.408493,-94.842699
38.593262,-94.980653
39.525272,-96.170884
38.87839,-95.556553
39.16241,-94.834554
37.761403,-94.736699
37.876768,-94.752608
37.10692,-96.213355
38.067206,-95.583943
37.150816,-95.09658
37.288739,-95.264323
38.196529,-94.870504
38.276509,-94.846222
38.227207,-95.046497
38.386296,-95.996018
37.634272,-82.677206
37.73036,-82.694922
37.741632,-82.761025
37.341292,-82.712572
37.645677,-82.722739
37.678791,-82.683879
37.65857,-82.62518
37.574598,-82.760526
37.452446,-82.79313
37.516309,-82.688292
37.698643,-82.742164
37.436566,-82.738147
37.495958,-82.789266
36.832397,-83.210171
36.824887,-83.480724
36.683767,-83.430922
36.896591,-83.125355
36.789227,-83.204206
36.869088,-83.32602
36.912896,-83.190188
36.973749,-83.244857
36.993665,-83.14058
36.796999,-83.4229
36.939474,-82.973724
36.987425,-82.988538
36.822886,-83.160663
36.807829,-83.265521
36.791179,-83.362298
36.716286,-83.298533
37.422913,-82.9954
37.347354,-82.763162
37.368625,-82.948655
37.224003,-83.051024
37.225764,-82.945996
37.437757,-83.048903
37.414842,-82.937182
37.420873,-82.841178
37.388334,-83.044146
37.484025,-82.955739
37.389323,-82.874699
37.459198,-83.104264
37.252506,-83.008009
37.383256,-82.981877
37.023274,-83.263208
37.172812,-83.510585
37.081445,-83.477333
37.047076,-83.536755
37.096893,-83.37699
37.208968,-83.468685
37.106891,-83.43196
37.237028,-83.409959
36.955236,-83.358933
37.0359,-83.313824
37.171148,-83.358669
36.898377,-83.446947
37.101943,-83.218829
37.050791,-83.378292
37.273671,-83.383763
37.158666,-83.289408
37.235634,-83.388914
36.986283,-83.462348
37.099556,-83.377944
36.891706,-83.432638
37.055645,-82.900247
37.057557,-82.793676
37.196886,-82.777098
37.125093,-82.862708
37.046448,-82.742684
37.128721,-83.020469
37.172787,-82.888549
37.076125,-82.855229
37.239084,-82.639834
37.123285,-82.853443
37.167472,-82.722896
37.163804,-82.980633
37.849566,-82.511681
37.893938,-82.529695
37.831966,-82.615908
37.753905,-82.335438
37.882971,-82.476775
37.798325,-82.497434
37.74684,-82.593582
37.736948,-82.446766
37.807989,-82.515691
37.865431,-82.574559
37.848648,-82.665614
37.771122,-82.546455
37.144977,-83.075809
37.305721,-83.32858
37.113993,-83.129562
37.332986,-83.446701
37.161615,-83.140678
37.322509,-83.394556
37.295702,-83.163485
37.238721,-83.259927
37.283235,-83.272778
37.347342,-83.497604
37.268943,-83.20965
37.322615,-83.546608
37.33811,-83.126408
37.363468,-83.235318
37.188174,-83.087144
37.253684,-83.231079
37.306784,-83.496639
37.547929,-82.40099
37.727402,-82.372454
37.475823,-82.424672
37.463948,-82.392399
37.465807,-82.392802
37.641509,-82.409509
37.39699,-82.296616
37.248255,-82.683946
37.3993,-82.463334
37.526226,-82.430178
37.479249,-82.111621
37.646016,-82.562392
37.53533,-82.336575
37.267582,-82.431594
37.707897,-82.322872
37.4893,-82.162522
37.573824,-82.448761
37.383086,-82.247014
37.504895,-82.063343
37.56107,-82.550765
37.488849,-82.478577
37.538432,-82.597191
37.527923,-82.016176
37.359226,-82.295636
37.595339,-82.250021
37.659778,-82.297067
37.293058,-82.535873
37.420316,-82.359693
37.46246,-82.521317
37.51376,-82.377778
37.469538,-82.391976
38.376787,-82.691943
38.266435,-82.782983
38.364425,-82.629264
38.434227,-83.193839
38.292206,-83.14178
38.378611,-83.006955
38.26931,-83.098111
38.205806,-83.018263
38.325585,-83.258965
38.360808,-83.222435
38.321367,-83.052581
38.34607,-83.062322
38.040382,-83.192497
38.044412,-83.028505
38.132619,-83.061268
38.143781,-82.946712
38.081253,-83.050548
38.593846,-83.011938
38.608251,-82.906203
38.470582,-82.880768
38.572523,-83.05548
38.498105,-83.083008
38.549222,-82.934362
37.790399,-82.92193
37.8903,-82.950591
37.841494,-82.92821
37.80921,-82.713745
37.920465,-82.748447
37.735831,-82.848424
37.913,-82.903099
37.833523,-82.772207
37.851526,-82.827352
38.178697,-82.750972
38.009908,-82.921005
37.92855,-82.641812
38.02343,-82.659167
38.007642,-82.769617
38.21498,-82.700048
38.102139,-82.784078
38.241102,-82.668273
37.895682,-82.684327
38.069024,-82.676418
37.943918,-82.698508
38.120231,-82.69462
38.147965,-82.791204
37.996816,-82.547838
38.011181,-82.608224
37.986421,-82.808014
38.098966,-82.623096
38.041189,-82.565353
38.030707,-82.974989
38.451065,-83.40205
38.580937,-83.277627
38.431188,-83.347367
38.53289,-83.384817
38.536315,-83.263567
38.575046,-83.377968
38.587146,-83.432464
38.333601,-83.32322
38.4578,-83.460424
38.464284,-83.298645
38.368469,-83.279048
38.595665,-83.176519
38.494346,-83.412643
38.584178,-83.58891
37.626362,-82.968242
37.779815,-83.184963
37.548613,-82.976253
37.725501,-83.014485
37.682599,-83.16116
37.871187,-83.039174
37.670518,-82.948362
37.730204,-83.168624
37.675495,-83.103669
37.645308,-83.151035
37.984494,-83.448138
37.967288,-83.712194
38.003883,-83.495014
37.928459,-83.744914
38.021669,-83.447533
37.988901,-83.66271
38.013259,-83.564782
37.982882,-83.599788
37.868288,-83.210474
37.967957,-83.065932
37.721062,-83.280699
37.76386,-83.295403
37.88406,-83.254342
37.877581,-83.366714
37.809721,-83.290569
37.936008,-83.273941
37.899277,-83.322231
37.930934,-83.255466
37.923781,-83.264746
37.903225,-83.160189
37.831789,-83.837164
37.861155,-83.796388
37.905791,-83.797602
38.211628,-83.338248
38.11936,-83.320476
38.371976,-83.440463
38.269829,-83.416195
38.155208,-83.599725
38.108034,-83.427165
38.34906,-83.379451
37.659919,-83.525106
37.711494,-83.424914
37.787917,-83.503332
37.768763,-83.599471
37.799225,-83.612537
37.696961,-83.636603
37.645368,-83.469331
37.778636,-83.656225
37.737009,-83.500672
36.694443,-83.652209
36.837156,-83.683898
36.888543,-83.548806
36.745774,-83.669527
36.636063,-83.893557
36.749654,-83.50234
36.6345,-83.743485
36.73209,-83.605639
36.667164,-83.531951
36.619217,-83.684054
36.796665,-83.669247
36.752822,-83.560919
36.764075,-83.716179
36.862855,-83.580557
37.438515,-83.352165
37.465673,-83.166557
37.387,-83.355928
37.501043,-83.272097
37.517983,-83.167711
37.545911,-83.442877
37.391414,-83.504604
37.481058,-83.535509
37.470003,-83.31675
37.432522,-83.201875
37.528527,-83.389168
37.576867,-83.182198
37.587043,-83.138639
37.54272,-83.28453
37.611184,-83.510822
37.55718,-83.350076
37.444512,-83.520265
37.652803,-83.36117
37.066352,-83.579869
37.158663,-83.607071
37.193828,-83.559593
37.061334,-83.68609
37.005151,-83.519796
37.271386,-83.839312
37.220267,-83.524509
37.195304,-83.871842
37.35103,-83.660603
37.209738,-83.937438
37.04062,-83.78919
36.978778,-83.566625
37.161504,-83.762024
37.104063,-83.545592
37.267145,-83.68682
37.24852,-83.637265
37.1428,-83.556542
37.281021,-83.585108
37.028456,-83.735515
37.28568,-83.753592
37.040794,-83.641588
37.301395,-83.647511
37.722839,-84.065191
37.718064,-83.912572
37.623387,-83.87993
37.64727,-83.947796
37.824928,-83.989943
37.736982,-83.810224
37.66342,-84.004211
37.671232,-84.057234
37.684968,-83.797101
37.59759,-83.937518
37.347025,-84.126568
37.276696,-84.003623
37.471863,-84.11753
37.358328,-83.869601
37.414817,-84.026066
37.286181,-83.903876
37.50667,-83.909886
37.483027,-84.168452
37.369425,-84.02499
37.387413,-83.98363
37.527852,-84.183596
37.312316,-83.857301
36.900352,-83.752913
36.864011,-83.958056
36.945479,-83.923822
36.71125,-83.856042
37.016111,-83.894302
36.914115,-83.965361
36.84956,-83.736773
36.991391,-83.790175
36.892853,-83.861126
37.069791,-84.216892
37.036901,-84.092256
37.078237,-83.908429
37.182407,-83.973188
37.190657,-84.197905
37.129998,-84.131153
37.015697,-84.045182
37.164421,-84.243164
37.589229,-83.771834
37.500505,-83.745555
37.546374,-83.601339
37.560123,-83.816845
37.529175,-83.856246
37.671552,-83.747669
37.65117,-83.78821
37.707656,-83.686514
37.644879,-83.624495
37.662292,-83.686303
37.611701,-83.832905
36.643055,-84.526375
36.798243,-84.51667
36.612644,-84.627304
36.75632,-84.502939
36.727147,-84.552364
36.757381,-84.661041
36.84404,-84.531474
36.691643,-84.587049
36.823015,-84.410521
36.677071,-84.687225
36.945566,-84.398457
36.772569,-84.556701
36.892935,-84.371441
36.64294,-84.741208
36.809323,-84.362439
36.744764,-84.601661
36.680323,-84.529767
36.660977,-84.635955
36.604641,-84.415745
36.780262,-84.39725
36.8673,-84.430139
36.650846,-84.412409
37.363875,-83.558676
37.429468,-83.787631
37.286631,-83.555208
37.40904,-83.730305
37.439521,-83.841503
37.407059,-83.56689
37.453664,-83.581552
37.427564,-84.25332
37.513957,-84.2816
37.315805,-84.168329
37.27167,-84.325079
37.412682,-84.191189
37.409878,-84.3592
37.254218,-84.276103
37.505105,-84.229847
37.225708,-84.31523
37.350008,-84.286777
37.455659,-84.213638
36.755311,-84.035733
36.681196,-83.914045
36.693683,-83.957354
36.619463,-84.158151
36.795723,-84.297054
36.858271,-84.264431
36.679396,-84.070781
36.738242,-84.29057
36.909995,-84.285308
37.999628,-85.09153
38.05494,-84.857857
38.10082,-83.686409
38.234058,-83.718917
38.88836,-84.750666
38.841734,-84.728115
37.550699,-84.862161
37.57118,-84.829278
38.611667,-84.034447
38.774667,-84.120528
38.69081,-84.007239
38.731603,-84.116696
38.751865,-84.06614
38.724642,-83.962382
38.892306,-84.268081
38.835918,-84.355988
38.643785,-85.116305
38.686252,-85.279691
38.61442,-85.163824
37.915778,-84.326272
37.870837,-84.167175
38.368374,-83.906417
38.386929,-83.65013
38.302846,-83.530156
38.380451,-83.487443
38.352658,-83.858922
38.420254,-83.610597
38.287948,-84.905097
38.219405,-84.942996
38.720335,-84.923442
38.710531,-84.857461
38.734982,-84.982697
37.511421,-84.440272
37.697945,-84.489479
38.530581,-84.54525
38.57867,-84.563493
38.569685,-84.657962
38.662904,-84.532911
38.55572,-84.597005
38.729245,-84.583729
38.64008,-84.731212
38.675604,-84.746296
38.495024,-84.53574
38.411702,-84.407605
38.521737,-84.327649
38.398308,-84.98354
38.376213,-84.93299
38.48341,-85.012784
38.363623,-85.029629
38.093603,-85.816737
38.126414,-85.447425
38.133514,-85.826847
37.765823,-84.550151
37.810216,-84.565549
38.794847,-84.566557
38.925577,-84.542538
38.823677,-84.464863
37.45523,-84.678486
37.39055,-84.777918
37.462622,-84.667348
38.604141,-83.966457
38.634657,-83.758723
37.702443,-84.961051
37.773638,-84.919214
37.956382,-83.809394
38.380301,-83.973492
38.3428,-83.956793
38.357876,-84.021747
38.367151,-85.57063
38.467549,-85.436963
38.486765,-84.693961
38.621173,-85.005761
38.563847,-84.980482
38.433025,-84.779686
38.583184,-85.033857
38.443926,-84.840474
38.395723,-84.828681
38.633561,-84.89444
38.544873,-84.775821
38.6467,-84.306313
38.637556,-84.245728
38.820905,-84.301756
38.74317,-84.4838
38.588208,-84.247541
38.759452,-84.3875
38.698748,-84.486291
38.506196,-84.101024
38.364445,-84.55025
38.295341,-84.591328
38.275335,-85.012916
38.146045,-85.351379
38.009535,-85.151428
38.035924,-85.105101
37.990238,-85.266368
38.580658,-85.363101
38.61749,-85.341221
38.699659,-85.338101
38.647178,-85.325293
37.724772,-85.076256
37.836374,-85.162304
37.824937,-85.108519
37.05249,-85.411201
37.270184,-85.109441
36.949684,-85.391292
36.960623,-85.444602
37.246097,-85.208505
36.938364,-85.34129
37.103441,-85.486178
37.139341,-85.441986
37.057003,-85.483037
37.164713,-85.096631
37.207006,-85.200087
37.136872,-85.132961
37.21493,-85.095184
36.99275,-85.399057
37.086694,-85.445115
37.636395,-86.588326
37.864906,-86.442096
37.808547,-86.426329
37.679043,-86.60473
37.75527,-86.197902
37.819658,-86.269481
37.806268,-86.585661
37.748179,-86.624778
38.022644,-85.900278
38.004355,-85.791136
38.06788,-85.53824
37.941751,-85.562929
37.884665,-85.70809
37.904483,-85.760236
37.281845,-85.014182
37.38997,-84.926425
37.231402,-84.991475
37.187426,-84.829508
37.303506,-84.750369
37.313796,-84.804637
37.289047,-85.058262
37.340699,-84.764989
37.522463,-84.971662
37.375313,-84.873987
37.204579,-84.889416
37.412246,-84.830327
37.509723,-84.916491
37.155914,-84.871979
37.484275,-84.953666
37.183006,-84.926075
37.370032,-85.029358
36.656788,-85.098403
36.73948,-85.075203
36.842579,-85.153554
36.826699,-85.09558
36.646148,-85.041984
36.860331,-85.203414
36.689978,-85.064339
36.792686,-85.136918
36.851298,-85.520585
36.744793,-85.296445
36.78885,-85.39534
36.780193,-85.550127
36.841036,-85.46554
36.819335,-85.562358
36.779318,-85.246544
36.669527,-85.471907
36.864633,-85.579821
36.914202,-85.432308
36.782653,-85.393842
37.393156,-86.473475
37.554991,-86.25519
37.354685,-86.296965
37.3604,-86.128873
37.179091,-85.458528
37.446147,-85.631747
37.218231,-85.417028
37.709048,-86.725862
37.729601,-86.77502
37.83635,-86.790826
37.775094,-85.874572
37.558195,-86.090065
37.800822,-85.89557
37.596252,-86.252193
37.726942,-85.76954
37.78173,-85.945949
37.933704,-85.876261
37.672383,-85.860567
37.799438,-85.837382
37.431129,-85.952988
37.19253,-85.986519
37.340622,-85.918549
37.364518,-85.830441
37.415577,-85.667525
37.397851,-85.994805
37.298611,-85.89041
37.541784,-85.499618
37.462506,-85.844938
37.524315,-85.450317
37.434954,-85.253946
37.600438,-85.103062
37.55087,-85.182017
37.50806,-85.385743
37.583026,-85.039907
38.103318,-86.342827
37.897656,-86.237402
37.042988,-85.569977
37.069749,-85.528673
36.936335,-85.489265
36.948336,-85.551901
36.836348,-85.616604
36.887619,-85.629158
37.734332,-85.444309
37.554916,-85.567129
37.706799,-85.493602
37.054734,-84.322261
37.212555,-84.420294
37.164514,-84.710889
36.966735,-84.61283
37.058134,-84.47858
37.034925,-84.583311
36.904627,-84.539304
37.09922,-84.484401
37.111912,-84.388206
37.127834,-84.436729
37.083503,-84.896922
37.080092,-84.43062
37.065637,-84.84584
37.216827,-84.460449
37.109759,-84.71312
37.159969,-84.400262
37.04466,-84.420252
37.009058,-84.463406
37.084587,-84.736415
36.972568,-84.358141
37.021675,-84.51922
37.273454,-84.630407
36.971148,-85.133617
36.879402,-85.113082
36.903015,-85.061562
36.93818,-85.185695
36.957035,-85.078489
37.106973,-85.015707
36.896356,-85.003067
37.09245,-84.960691
37.047155,-84.934191
36.889324,-85.162341
37.381963,-85.248124
37.333932,-85.238464
37.421133,-85.415033
37.426834,-85.572241
37.273937,-85.330062
37.443864,-85.163287
36.795781,-84.982321
36.868584,-84.583114
36.924804,-84.794703
36.825387,-84.944343
36.824571,-84.733122
36.820941,-84.888246
36.884856,-84.642411
36.695538,-84.749686
36.866221,-84.745395
36.722662,-85.010597
36.92557,-84.658152
36.793521,-84.828681
36.808867,-84.670293
36.655346,-84.947352
36.805172,-84.842379
36.622269,-84.931703
36.787015,-86.078469
36.677363,-85.994132
36.808183,-86.347599
36.718801,-86.012396
36.753899,-86.119291
36.741998,-86.068528
36.742363,-86.278307
36.716757,-86.325558
36.640446,-86.188055
36.958749,-86.080245
36.860103,-86.046877
37.020373,-85.830427
37.142414,-85.979405
36.974091,-85.826247
37.114532,-86.022953
36.963748,-85.941914
36.885885,-85.787702
37.110187,-86.85918
37.1871,-86.515024
37.229869,-86.62151
37.310431,-86.493235
37.177675,-86.452097
37.378811,-86.562027
37.157384,-86.859182
37.277009,-86.478901
37.23559,-86.84192
37.122474,-86.762875
37.052812,-86.788745
37.200841,-86.718141
37.207107,-86.684493
37.102726,-87.758053
37.070862,-87.800362
37.033417,-87.62352
37.079714,-87.490091
37.008157,-87.518005
36.765389,-87.391932
37.086684,-87.642142
37.079348,-87.428403
37.116563,-87.437525
37.048217,-87.528459
37.016781,-87.576675
37.137396,-87.341766
36.95287,-87.441548
37.021762,-87.414774
36.833412,-87.357349
36.719708,-87.367157
37.046594,-87.311374
37.362781,-87.881378
37.31671,-88.081607
37.332993,-87.975563
37.830631,-86.865666
37.667541,-86.859089
37.730828,-87.098684
37.259325,-86.43146
37.132196,-86.074116
37.214828,-86.400989
37.28313,-86.172093
37.181666,-86.307442
37.272669,-86.326029
37.197043,-86.358452
37.148133,-86.127199
37.205532,-86.244646
37.835245,-87.773209
37.541161,-87.411734
37.232941,-87.736556
37.237235,-87.585108
37.428791,-87.477659
37.161335,-87.615271
37.236517,-87.367734
36.853431,-87.04651
37.019139,-86.883497
36.977064,-87.02679
36.902018,-86.902253
36.875216,-86.953512
36.996385,-86.771771
36.937049,-86.856164
37.62864,-87.435399
37.641382,-87.334437
36.674129,-85.844031
36.62642,-85.828793
36.792794,-85.61904
36.651626,-85.572415
36.652158,-85.72642
36.684151,-85.52647
36.790968,-85.77174
36.808988,-85.662061
37.247035,-87.271908
37.266298,-87.17419
37.293381,-87.284134
37.338424,-87.139658
37.207703,-87.097286
37.125134,-87.28708
37.165336,-86.927516
37.211056,-86.939915
37.33418,-86.931141
37.500616,-86.69815
37.555881,-86.939877
37.604846,-86.632752
37.429864,-86.958642
37.547603,-86.721532
37.529731,-86.665985
37.585493,-86.893158
37.370637,-86.883214
37.574243,-86.677289
37.355328,-86.984852
37.520112,-86.970686
37.640203,-86.74769
37.474335,-86.851983
37.497355,-86.917223
37.533638,-87.042234
37.039238,-87.096595
36.865415,-87.253635
37.072117,-86.371331
36.937818,-86.168871
37.083155,-86.582278
37.13213,-86.605631
36.996023,-86.425691
37.046899,-86.151686
36.85348,-86.360281
37.584343,-87.57836
37.557568,-87.687544
36.954286,-89.081252
36.654418,-88.184683
36.567665,-88.158758
36.712019,-88.416704
36.5057,-88.097271
36.799367,-88.612122
36.814279,-88.505289
36.870618,-88.581602
36.706745,-88.587045
36.726042,-88.655073
36.62976,-88.820885
36.683614,-88.980952
37.097773,-88.431251
37.317811,-88.457555
37.066114,-88.326347
37.157066,-88.352752
36.972845,-88.074405
36.953529,-88.185717
36.957042,-88.54448
36.941001,-88.345412
36.792774,-88.237667
36.889955,-88.339507
36.82462,-88.187611
36.752892,-88.071026
36.728759,-87.805755
36.845392,-88.097003
36.672931,-87.877032
30.140089,-91.261042
30.104597,-90.507843
30.122601,-91.687096
30.45073,-93.266878
30.544559,-93.570976
30.71246,-93.230464
30.234915,-93.702366
30.835743,-92.415278
31.427341,-92.129704
31.644133,-93.105968
30.976016,-93.559812
30.493837,-90.551415
32.760774,-93.45729
32.68372,-92.888883
32.181209,-92.794205
32.476656,-92.613488
45.55615,-67.85714
45.24966,-67.46716
44.99234,-67.28043
45.62286,-67.70094
45.30151,-67.81397
45.09627,-68.00227
45.05163,-67.53371
44.90801,-67.425305
45.057967,-67.471428
46.61816,-68.8275
46.95922,-69.54266
47.00992,-68.08601
46.21453,-68.10889
45.7989,-68.34523
45.84593,-68.3317
46.64637,-69.66546
46.09703,-68.11337
45.63567,-68.29952
46.9178,-68.5737
47.07932,-69.6085
46.60689,-69.48944
45.67605,-67.83971
46.95474,-68.69584
46.60428,-68.03609
46.39286,-68.48542
46.79733,-69.46608
45.70683,-68.35666
47.22949,-69.0713
47.28723,-69.31072
45.76459,-68.19303
45.75766,-67.83538
45.68206,-68.39775
46.89833,-68.99668
45.98693,-68.22394
46.93255,-69.10096
46.73591,-69.54678
46.36405,-67.86238
45.72448,-67.93451
46.70417,-69.61117
46.87097,-68.56659
46.0832,-67.83225
