91070,42.8005177,-87.9862509
91118,45.0884697,-90.5367439
91137,44.4222277,-90.7309499
91146,44.0331367,-88.704253
91167,43.0002617,-89.6668479
91301,46.6330277,-91.9549099
91302,46.3269267,-90.9078369
91303,46.0476047,-89.2588499
91305,45.8488177,-91.3051159
91306,45.8427177,-90.6226889
91307,45.6998027,-89.1251229
91308,45.6577778,-88.8205556
91309,44.9782647,-92.6395959
91310,44.7379837,-91.7922969
91311,44.8877797,-90.3147969
91312,44.0829597,-89.5982599
91313,44.9221977,-88.9391789
91314,44.1095107,-87.8918599
91315,43.0674397,-91.0779429
91316,43.0391137,-90.6626669
91317,43.5621967,-89.5292049
91318,43.8770447,-88.0415409
91319,42.9378547,-90.2112029
91320,42.5113107,-89.1104419
91322,44.3429157,-88.0496139
91421,42.9592306,-88.2762261
92001,44.9160067,-110.4156649
92002,44.4668237,-109.1344079
92004,44.4079997,-107.98899
92005,44.7890327,-106.7184519
92007,44.4252167,-104.4206459
92009,43.4174237,-109.4431149
92011,43.5968807,-107.4300839
92017,42.1794577,-108.6225589
92018,42.8775297,-107.4436569
92019,42.8691687,-106.1200029
92022,41.2728697,-110.7646789
92024,41.7025687,-108.4298239
92025,41.0037197,-107.3612059
92026,41.2001097,-106.6531979
92027,41.1911807,-105.2957379
92028,42.0167727,-104.2862009
92030,44.8808077,-110.7342539
92032,44.9304357,-109.7260819
92033,44.8424287,-109.1482929
92039,44.0342197,-107.4513399
92040,44.9582907,-107.2723989
92042,44.3157337,-106.9380789
92044,44.6516797,-106.1303939
92049,44.0481767,-104.7294539
92051,43.1751987,-111.0315169
92053,43.5337167,-109.6336139
92059,43.1052467,-107.0216849
92060,43.2696147,-107.6895359
92061,43.9788367,-107.9682469
92063,43.8837877,-106.8707959
92064,43.6495507,-106.1980599
92069,43.8503597,-104.2464299
92074,42.8336867,-109.6728209
92077,42.7370707,-108.8392939
92079,42.3149627,-108.2040709
92081,42.2318677,-107.6910709
92082,42.1622097,-107.4353169
92083,42.5664457,-106.9904259
92084,42.2489347,-106.5688169
92085,42.2409977,-106.4130859
92086,42.4363077,-105.8889389
92087,42.2169227,-105.2973399
92090,42.8166667,-103.9999999
92091,42.1325837,-104.4550699
92097,41.5697327,-109.1835779
92104,41.6851957,-106.3898999
92109,41.1540867,-105.9513469
92112,41.2153307,-104.1193009
92120,42.8372527,-105.8112249
92123,41.3426037,-109.5838619
92148,44.9683375,-104.3682667
92150,44.5140157,-104.2504959
92173,42.8302007,-110.4214479
92206,44.2045607,-105.7138139
92208,43.9867047,-110.6663889
92250,44.2694606,-104.1752214
93006,60.75,-129.2
93010,60.1666667,-133.8666667
93026,61.25,-135.4666667
93051,63.5975,-135.9213889
93052,63.3947222,-136.6144444
93064,64.0166667,-138.7166667
93078,66.5333333,-136.4166667
93079,66.45,-136.6666667
93164,64.75,-138.35
