L16162,109,24080.000,16
L16162,109,24500.000,14
L16162,109,24740.000,8
L16162,109,37940.000,78
L16162,109,38440.000,398
L16162,109,38580.000,6
L16162,109,38720.000,10
L16162,109,39350.000,185
L16162,109,39480.000,105
L16162,109,39570.000,3
L16162,109,39580.000,59
L16162,109,39660.000,5
L16162,109,40130.000,27
L16162,109,40450.000,1
L16162,109,40860.000,35
L16162,109,41520.000,84
L16162,109,41860.000,1
L16162,109,42380.000,265
L16162,109,42600.000,3
L16162,109,43010.000,2753
L16162,109,43360.000,94
L16162,109,44230.000,1
L16162,109,49770.000,1
L16162,109,50010.000,160
L16162,109,50020.000,1
L16162,109,50070.000,5
L16162,109,50500.000,54
L16162,109,50520.000,3
L16162,109,50540.000,51
L16162,109,50690.000,379
L16162,109,50970.000,62
L16162,109,51220.000,101
L16162,109,51520.000,21
L16162,109,52120.000,104
L16162,109,53230.000,1
L16162,109,53270.000,115
L16162,109,53520.000,208
L16162,109,53710.000,147
L16162,109,54150.000,166
L16163,109,3170.000,11
L16163,109,3360.000,48
L16163,109,12790.000,21
L16163,109,13210.000,179
L16163,109,23940.000,14
L16163,109,24070.000,37
L16163,109,24080.000,16
L16163,109,24500.000,1
L16163,109,24740.000,15
L16163,109,37170.000,1
L16163,109,37940.000,210
L16163,109,38440.000,142
L16163,109,38580.000,6
L16163,109,39350.000,386
L16163,109,39480.000,98
L16163,109,39570.000,13
L16163,109,39580.000,124
L16163,109,39660.000,10
L16163,109,40130.000,9
L16163,109,40450.000,2
L16163,109,40860.000,20
L16163,109,41520.000,11
L16163,109,41860.000,6
L16163,109,42380.000,6
L16163,109,42600.000,1
L16163,109,43010.000,349
L16163,109,50010.000,87
L16163,109,50450.000,1
L16163,109,50500.000,11
L16163,109,50540.000,34
L16163,109,50690.000,514
L16163,109,51220.000,106
L16163,109,53230.000,14
L16163,109,53270.000,37
L16163,109,53410.000,38
L16163,109,53520.000,406
L16163,109,53710.000,379
L16163,109,54150.000,97
L16164,109,3360.000,14
L16164,109,13210.000,13
L16164,109,23940.000,17
L16164,109,23970.000,1
L16164,109,24070.000,48
L16164,109,24080.000,1
L16164,109,24500.000,11
L16164,109,37940.000,22
L16164,109,38440.000,57
L16164,109,39350.000,241
L16164,109,39480.000,1
L16164,109,39570.000,1
L16164,109,39580.000,1
L16164,109,39660.000,18
L16164,109,40130.000,11
L16164,109,40450.000,2
L16164,109,40860.000,64
L16164,109,40870.000,4
L16164,109,40880.000,4
L16164,109,41120.000,1
L16164,109,41520.000,8
L16164,109,41860.000,12
L16164,109,42380.000,3319
L16164,109,43010.000,27287
L16164,109,43360.000,303
L16164,109,43820.000,42
L16164,109,50010.000,4
L16164,109,50500.000,2
L16164,109,50520.000,2
L16164,109,50540.000,137
L16164,109,50580.000,1
L16164,109,50690.000,154
L16164,109,50820.000,8
L16164,109,51220.000,130
L16164,109,51520.000,1
L16164,109,51760.000,1
L16164,109,51780.000,2
L16164,109,52120.000,7
L16164,109,53230.000,8
L16164,109,53270.000,70
L16164,109,53520.000,8
L16164,109,53710.000,78
L16164,109,54150.000,344
L16173,109,3100.000,2
L16173,109,3360.000,108
L16173,109,12790.000,230
L16173,109,13210.000,237
L16173,109,23940.000,9
L16173,109,23970.000,1
L16173,109,24070.000,73
L16173,109,24080.000,19
L16173,109,24500.000,5
L16173,109,24740.000,8
L16173,109,37940.000,305
L16173,109,38440.000,308
L16173,109,38580.000,2
L16173,109,39350.000,1118
L16173,109,39480.000,146
L16173,109,39570.000,61
L16173,109,39580.000,118
L16173,109,39660.000,23
L16173,109,40130.000,11
L16173,109,40450.000,4
L16173,109,40860.000,21
L16173,109,41520.000,48
L16173,109,41860.000,1
L16173,109,42380.000,40
L16173,109,42600.000,7
L16173,109,43010.000,728
L16173,109,43360.000,74
L16173,109,44080.000,1
L16173,109,50010.000,55
L16173,109,50200.000,1
L16173,109,50500.000,21
L16173,109,50520.000,2
L16173,109,50540.000,41
L16173,109,50690.000,454
L16173,109,50970.000,1
L16173,109,51220.000,89
L16173,109,53270.000,51
L16173,109,53410.000,140
L16173,109,53520.000,158
L16173,109,53710.000,138
L16173,109,54150.000,114
L16174,109,3360.000,14
L16174,109,12790.000,580
L16174,109,13210.000,215
L16174,109,23940.000,75
L16174,109,23970.000,1
L16174,109,24070.000,116
L16174,109,24080.000,24
L16174,109,24500.000,6
L16174,109,24740.000,17
L16174,109,37940.000,344
L16174,109,38440.000,199
L16174,109,39350.000,373
L16174,109,39480.000,104
L16174,109,39570.000,15
L16174,109,39580.000,123
L16174,109,39660.000,1
L16174,109,40130.000,21
L16174,109,41520.000,39
L16174,109,42380.000,557
L16174,109,42600.000,9
L16174,109,43010.000,975
L16174,109,43360.000,23
L16174,109,43820.000,5
L16174,109,49770.000,4
L16174,109,50010.000,164
L16174,109,50500.000,30
L16174,109,50520.000,1
L16174,109,50540.000,61
L16174,109,50690.000,428
L16174,109,50970.000,1
L16174,109,51220.000,255
L16174,109,51780.000,1
L16174,109,53270.000,212
L16174,109,53410.000,7
L16174,109,53520.000,54
L16174,109,53710.000,285
L16174,109,54150.000,525
L16176,109,3100.000,3
L16176,109,3360.000,14
L16176,109,12790.000,4
L16176,109,13210.000,150
L16176,109,23760.000,7
L16176,109,23940.000,21
L16176,109,24070.000,20
L16176,109,24080.000,3
L16176,109,24500.000,11
L16176,109,37940.000,39
L16176,109,38440.000,19
L16176,109,38720.000,75
L16176,109,39350.000,43
L16176,109,39480.000,22
L16176,109,39570.000,7
L16176,109,39580.000,23
L16176,109,39660.000,3
L16176,109,40130.000,1
L16176,109,40860.000,5
L16176,109,41520.000,8
L16176,109,41860.000,1
L16176,109,42380.000,5
L16176,109,43010.000,750
L16176,109,43360.000,5
L16176,109,50010.000,31
L16176,109,50500.000,3
L16176,109,50540.000,5
L16176,109,50690.000,150
L16176,109,50970.000,60
L16176,109,51220.000,41
L16176,109,53270.000,5
L16176,109,53710.000,45
L16176,109,54150.000,52
L16180,109,3360.000,16
L16180,109,12790.000,761
L16180,109,13040.000,5
L16180,109,13210.000,64
L16180,109,23940.000,61
L16180,109,24070.000,65
L16180,109,24080.000,14
L16180,109,24500.000,60
L16180,109,37940.000,39
L16180,109,38440.000,10000
L16180,109,38720.000,2
L16180,109,39350.000,80
L16180,109,39480.000,12
L16180,109,39580.000,67
L16180,109,39660.000,18
L16180,109,40130.000,4
L16180,109,41520.000,28
L16180,109,42380.000,523
L16180,109,43010.000,1500
L16180,109,43360.000,118
L16180,109,50010.000,18
L16180,109,50450.000,1
L16180,109,50500.000,23
L16180,109,50520.000,3
L16180,109,50540.000,38
L16180,109,50690.000,214
L16180,109,50840.000,212
L16180,109,50970.000,6
L16180,109,51220.000,158
L16180,109,51520.000,1
L16180,109,53270.000,38
L16180,109,53710.000,79
L16180,109,54150.000,209
L16181,109,3360.000,22
L16181,109,12790.000,245
L16181,109,13210.000,227
L16181,109,23940.000,19
L16181,109,23970.000,1
L16181,109,24070.000,39
L16181,109,24080.000,11
L16181,109,24500.000,29
L16181,109,37940.000,108
L16181,109,38440.000,163
L16181,109,38720.000,20
L16181,109,39350.000,204
L16181,109,39480.000,127
L16181,109,39570.000,1
L16181,109,39580.000,26
L16181,109,39660.000,2
L16181,109,40130.000,106
L16181,109,40450.000,5
L16181,109,40860.000,11
L16181,109,41520.000,12
L16181,109,41860.000,9
L16181,109,42380.000,413
L16181,109,42580.000,8
L16181,109,42600.000,30
L16181,109,43010.000,1718
L16181,109,43230.000,3
L16181,109,43820.000,30
L16181,109,44080.000,1
L16181,109,44300.000,1
L16181,109,44940.000,1
L16181,109,49770.000,6
L16181,109,50010.000,38
L16181,109,50070.000,9
L16181,109,50200.000,2
L16181,109,50450.000,3
L16181,109,50500.000,157
L16181,109,50520.000,8
L16181,109,50540.000,194
L16181,109,50690.000,122
L16181,109,51220.000,160
L16181,109,51500.000,1
L16181,109,51520.000,1
L16181,109,52120.000,245
L16181,109,53230.000,1
L16181,109,53270.000,85
L16181,109,53520.000,2
L16181,109,53710.000,221
L16181,109,54150.000,465
L16185,109,3360.000,35
L16185,109,12790.000,145
L16185,109,13210.000,160
L16185,109,23940.000,30
L16185,109,23970.000,4
L16185,109,24070.000,29
L16185,109,24080.000,7
L16185,109,24500.000,8
L16185,109,24740.000,6
L16185,109,34040.000,1
L16185,109,37940.000,35
L16185,109,38440.000,146
L16185,109,39330.000,106
L16185,109,39480.000,76
L16185,109,39580.000,26
L16185,109,39660.000,13
L16185,109,40130.000,38
L16185,109,40450.000,2
L16185,109,40860.000,23
L16185,109,41520.000,27
L16185,109,41860.000,2
L16185,109,42380.000,802
L16185,109,42600.000,17
L16185,109,43010.000,1835
L16185,109,43360.000,97
L16185,109,43820.000,31
L16185,109,49770.000,4
L16185,109,50010.000,1
L16185,109,50020.000,3
L16185,109,50070.000,10
L16185,109,50500.000,62
L16185,109,50520.000,8
L16185,109,50540.000,66
L16185,109,50580.000,26
L16185,109,50690.000,62
L16185,109,51220.000,157
L16185,109,51650.000,10
L16185,109,51780.000,2
L16185,109,52120.000,151
L16185,109,53230.000,3
L16185,109,53270.000,18
L16185,109,53710.000,143
L16185,109,54150.000,43
L16189,109,3360.000,107
L16189,109,3490.000,4
L16189,109,12790.000,13
L16189,109,13040.000,2
L16189,109,13210.000,124
L16189,109,23760.000,4
L16189,109,23940.000,34
L16189,109,23970.000,2
L16189,109,24070.000,24
L16189,109,24080.000,5
L16189,109,24500.000,32
L16189,109,24740.000,3
L16189,109,37160.000,3
L16189,109,37940.000,96
L16189,109,38440.000,204
L16189,109,38720.000,83
L16189,109,39350.000,48
L16189,109,39480.000,17
L16189,109,39580.000,6
L16189,109,39660.000,2
L16189,109,40130.000,14
L16189,109,40860.000,12
L16189,109,40870.000,2
L16189,109,41520.000,93
L16189,109,42380.000,2968
L16189,109,42600.000,23
L16189,109,42750.000,1
L16189,109,43010.000,1239
L16189,109,43360.000,199
L16189,109,43820.000,13
L16189,109,49770.000,1
L16189,109,50010.000,194
L16189,109,50070.000,51
L16189,109,50200.000,3
L16189,109,50450.000,2
L16189,109,50500.000,188
L16189,109,50520.000,10
L16189,109,50540.000,29
L16189,109,50570.000,6
L16189,109,50580.000,360
L16189,109,50690.000,826
L16189,109,50820.000,1
L16189,109,50840.000,95
L16189,109,51220.000,254
L16189,109,51520.000,872
L16189,109,51650.000,193
L16189,109,51780.000,17
L16189,109,52120.000,12
L16189,109,53230.000,1
L16189,109,53270.000,14
L16189,109,53710.000,147
L16189,109,54150.000,116
L16191,109,12790.000,24
L16191,109,13210.000,31
L16191,109,23760.000,4
L16191,109,23940.000,50
L16191,109,23970.000,4
L16191,109,24070.000,24
L16191,109,24080.000,4
L16191,109,24500.000,19
L16191,109,24740.000,10
L16191,109,34040.000,1
L16191,109,37940.000,128
L16191,109,38440.000,441
L16191,109,39330.000,55
L16191,109,39480.000,56
L16191,109,39580.000,27
L16191,109,39660.000,2
L16191,109,40130.000,26
L16191,109,40860.000,11
L16191,109,40870.000,2
L16191,109,41520.000,71
L16191,109,42380.000,117
L16191,109,42600.000,19
L16191,109,43010.000,1228
L16191,109,43360.000,191
L16191,109,43820.000,50
L16191,109,44040.000,1
L16191,109,49770.000,1
L16191,109,50070.000,19
L16191,109,50200.000,2
L16191,109,50500.000,53
L16191,109,50520.000,3
L16191,109,50540.000,73
L16191,109,50580.000,4
L16191,109,50690.000,101
L16191,109,51220.000,66
L16191,109,51520.000,7
L16191,109,51780.000,6457
L16191,109,52120.000,1
L16191,109,53230.000,38
L16191,109,53270.000,17
L16191,109,53520.000,10
L16191,109,53710.000,59
L16191,109,54150.000,35
L16193,109,3360.000,20
L16193,109,12790.000,1029
L16193,109,13210.000,521
L16193,109,23940.000,39
L16193,109,23970.000,5
L16193,109,24070.000,53
L16193,109,24080.000,9
L16193,109,24500.000,36
L16193,109,24740.000,3
L16193,109,34040.000,2
L16193,109,37940.000,94
L16193,109,38440.000,297
L16193,109,38720.000,3
L16193,109,39330.000,163
L16193,109,39480.000,94
L16193,109,39570.000,1
L16193,109,39580.000,27
L16193,109,39660.000,10
L16193,109,40130.000,71
L16193,109,40860.000,17
L16193,109,40870.000,11
L16193,109,41520.000,41
L16193,109,41860.000,1
L16193,109,42380.000,1655
L16193,109,42600.000,53
L16193,109,42750.000,1
L16193,109,43010.000,14063
L16193,109,43360.000,347
L16193,109,43820.000,13
L16193,109,44080.000,1
L16193,109,49770.000,24
L16193,109,50020.000,2
L16193,109,50070.000,22
L16193,109,50450.000,2
L16193,109,50500.000,96
L16193,109,50520.000,7
L16193,109,50540.000,277
L16193,109,50580.000,3
L16193,109,50690.000,154
L16193,109,51220.000,332
L16193,109,51520.000,6
L16193,109,51650.000,22
L16193,109,51780.000,225
L16193,109,52120.000,2
L16193,109,53230.000,6
L16193,109,53270.000,343
L16193,109,53710.000,232
L16193,109,54150.000,246
L16194,109,3100.000,1
L16194,109,3360.000,16
L16194,109,3430.000,327
L16194,109,12790.000,476
L16194,109,13040.000,368
L16194,109,13170.000,154
L16194,109,13210.000,22
L16194,109,24050.000,3
L16194,109,24070.000,12
L16194,109,24080.000,4
L16194,109,24500.000,79
L16194,109,34030.000,1
L16194,109,34050.000,2
L16194,109,37160.000,6
L16194,109,37170.000,11
L16194,109,37940.000,24
L16194,109,38280.000,5
L16194,109,38360.000,23
L16194,109,38390.000,49
L16194,109,38440.000,79
L16194,109,38570.000,10
L16194,109,38580.000,77
L16194,109,38620.000,11
L16194,109,38720.000,210
L16194,109,39350.000,60
L16194,109,39460.000,4
L16194,109,39530.000,89
L16194,109,39570.000,1
L16194,109,39580.000,11
L16194,109,39660.000,8
L16194,109,39830.000,4
L16194,109,40270.000,20
L16194,109,40870.000,24
L16194,109,41530.000,3
L16194,109,41540.000,22
L16194,109,41560.000,115
L16194,109,41860.000,1
L16194,109,42380.000,206
L16194,109,42600.000,1
L16194,109,42820.000,10
L16194,109,43010.000,3204
L16194,109,43230.000,18
L16194,109,43820.000,22
L16194,109,49710.000,11
L16194,109,49810.000,84
L16194,109,50010.000,426
L16194,109,50500.000,401
L16194,109,50520.000,1
L16194,109,50540.000,1
L16194,109,50580.000,169
L16194,109,50690.000,1216
L16194,109,50840.000,3
L16194,109,51520.000,305
L16194,109,51700.000,13
L16194,109,51770.000,111
L16194,109,51840.000,2
L16194,109,53270.000,933
L16194,109,53520.000,307
L16194,109,53690.000,8
L16194,109,53710.000,91
L16194,109,54150.000,487
L16198,109,3360.000,66
L16198,109,12790.000,4
L16198,109,13040.000,5
L16198,109,13210.000,408
L16198,109,23760.000,2
L16198,109,23940.000,20
L16198,109,23970.000,5
L16198,109,24070.000,22
L16198,109,24080.000,5
L16198,109,24500.000,16
L16198,109,24740.000,2
L16198,109,37940.000,73
L16198,109,38440.000,116
L16198,109,38720.000,33
L16198,109,39330.000,46
L16198,109,39480.000,35
L16198,109,39570.000,1
L16198,109,39580.000,23
L16198,109,40130.000,28
L16198,109,40860.000,6
L16198,109,40870.000,2
L16198,109,41520.000,26
L16198,109,41860.000,1
L16198,109,42380.000,4
L16198,109,42600.000,11
L16198,109,42750.000,3
L16198,109,43010.000,3354
L16198,109,43360.000,12
L16198,109,43820.000,7
L16198,109,49770.000,5
L16198,109,50010.000,76
L16198,109,50070.000,6
L16198,109,50450.000,7
L16198,109,50500.000,40
L16198,109,50520.000,9
L16198,109,50540.000,35
L16198,109,50580.000,52
L16198,109,50690.000,145
L16198,109,51220.000,97
L16198,109,51520.000,1225
L16198,109,51650.000,101
L16198,109,51780.000,2084
L16198,109,52120.000,3
L16198,109,52763.000,88500
L16198,109,53230.000,4
L16198,109,53270.000,38
L16198,109,53520.000,45
L16198,109,53710.000,91
L16198,109,54150.000,103
L16199,109,3360.000,6
L16199,109,12790.000,16
L16199,109,13040.000,8
L16199,109,13210.000,48
L16199,109,23760.000,404
L16199,109,23940.000,60
L16199,109,23970.000,9
L16199,109,24070.000,26
L16199,109,24080.000,7
L16199,109,24500.000,73
L16199,109,24740.000,11
L16199,109,37160.000,7
L16199,109,37940.000,322
L16199,109,38440.000,459
L16199,109,38720.000,9
L16199,109,39350.000,59
L16199,109,39480.000,102
L16199,109,39580.000,44
L16199,109,39660.000,5
L16199,109,40130.000,58
L16199,109,40450.000,1
L16199,109,40860.000,11
L16199,109,40870.000,4
L16199,109,41520.000,175
L16199,109,41860.000,3
L16199,109,42380.000,151
L16199,109,42600.000,20
L16199,109,43010.000,1502
L16199,109,43360.000,185
L16199,109,43820.000,49
L16199,109,44300.000,1
L16199,109,49770.000,4
L16199,109,50010.000,465
L16199,109,50070.000,3
L16199,109,50200.000,12
L16199,109,50450.000,37
L16199,109,50500.000,235
L16199,109,50510.000,10
L16199,109,50520.000,40
L16199,109,50540.000,88
L16199,109,50570.000,89
L16199,109,50580.000,182
L16199,109,50690.000,728
L16199,109,50840.000,90
L16199,109,51220.000,242
L16199,109,51520.000,1000000
L16199,109,51650.000,118
L16199,109,51700.000,40
L16199,109,51710.000,151
L16199,109,51760.000,18
L16199,109,51780.000,1685
L16199,109,51840.000,4
L16199,109,52120.000,197
L16199,109,53230.000,9
L16199,109,53270.000,5
L16199,109,53710.000,128
L16199,109,54150.000,222
L16201,109,3360.000,6
L16201,109,3490.000,23
L16201,109,12790.000,66
L16201,109,13040.000,2
L16201,109,13210.000,364
L16201,109,23760.000,11
L16201,109,23940.000,29
L16201,109,23970.000,5
L16201,109,24070.000,26
L16201,109,24080.000,10
L16201,109,24500.000,17
L16201,109,24740.000,10
L16201,109,34040.000,2
L16201,109,37160.000,2
L16201,109,37940.000,135
L16201,109,38440.000,37
L16201,109,38720.000,103
L16201,109,39330.000,34
L16201,109,39480.000,36
L16201,109,39570.000,2
L16201,109,39580.000,16
L16201,109,39660.000,11
L16201,109,40130.000,37
L16201,109,40450.000,1
L16201,109,40490.000,2
L16201,109,40540.000,1
L16201,109,40860.000,14
L16201,109,41520.000,50
L16201,109,41860.000,7
L16201,109,42380.000,201
L16201,109,42600.000,6
L16201,109,43010.000,1054
L16201,109,43230.000,1
L16201,109,43360.000,20
L16201,109,43820.000,16
L16201,109,49770.000,3
L16201,109,50010.000,50
L16201,109,50070.000,7
L16201,109,50110.000,1
L16201,109,50200.000,1
L16201,109,50310.000,1
L16201,109,50450.000,1
L16201,109,50500.000,48
L16201,109,50520.000,54
L16201,109,50540.000,63
L16201,109,50580.000,38
L16201,109,50690.000,169
L16201,109,50840.000,282
L16201,109,51220.000,90
L16201,109,51520.000,129
L16201,109,51650.000,68
L16201,109,51760.000,10
L16201,109,51780.000,51096
L16201,109,52120.000,26
L16201,109,52763.000,3927
L16201,109,53230.000,9
L16201,109,53270.000,84
L16201,109,53520.000,3
L16201,109,53710.000,292
L16201,109,54150.000,62
L16206,109,3360.000,32
L16206,109,3490.000,15
L16206,109,12790.000,233
L16206,109,13040.000,1
L16206,109,13210.000,1010
L16206,109,23940.000,91
L16206,109,23970.000,14
L16206,109,24070.000,62
L16206,109,24080.000,17
L16206,109,24500.000,163
L16206,109,24740.000,14
L16206,109,34040.000,9
L16206,109,35050.000,1
L16206,109,37940.000,145
L16206,109,38440.000,366
L16206,109,38540.000,22
L16206,109,38560.000,43
L16206,109,38720.000,173
L16206,109,38880.000,19
L16206,109,39330.000,361
L16206,109,39480.000,128
L16206,109,39570.000,2
L16206,109,39630.000,52
L16206,109,39660.000,14
L16206,109,40130.000,368
L16206,109,40320.000,8
L16206,109,40450.000,34
L16206,109,40490.000,2
L16206,109,40540.000,7
L16206,109,40860.000,81
L16206,109,40870.000,30
L16206,109,41520.000,287
L16206,109,41860.000,43
L16206,109,42380.000,4000
L16206,109,42580.000,6
L16206,109,42600.000,176
L16206,109,42750.000,16
L16206,109,43010.000,5600
L16206,109,43230.000,83
L16206,109,43360.000,166
L16206,109,43500.000,2
L16206,109,43820.000,3100
L16206,109,44040.000,8
L16206,109,44080.000,3
L16206,109,44230.000,1
L16206,109,49770.000,45
L16206,109,50020.000,153
L16206,109,50070.000,98
L16206,109,50110.000,1
L16206,109,50200.000,164
L16206,109,50360.000,1
L16206,109,50370.000,5
L16206,109,50450.000,37
L16206,109,50500.000,569
L16206,109,50520.000,381
L16206,109,50540.000,1324
L16206,109,50690.000,778
L16206,109,50840.000,1
L16206,109,50970.000,4
L16206,109,51220.000,403
L16206,109,51520.000,13000
L16206,109,51650.000,454
L16206,109,51760.000,4
L16206,109,51770.000,3
L16206,109,51780.000,9275
L16206,109,51810.000,110
L16206,109,52120.000,67
L16206,109,53230.000,7
L16206,109,53270.000,150
L16206,109,53520.000,27
L16206,109,53710.000,371
L16206,109,54150.000,362
L16208,109,3360.000,13
L16208,109,3490.000,2
L16208,109,12790.000,323
L16208,109,13210.000,548
L16208,109,23940.000,88
L16208,109,23970.000,6
L16208,109,24070.000,39
L16208,109,24080.000,6
L16208,109,24500.000,91
L16208,109,24740.000,11
L16208,109,34040.000,11
