#This data is provided for replicating the analyses in White et al. 2012.
#If the Gentry data is needed for other reasons, it should be acquired from the William L. Brown Center Alwyn H. Gentry Forest Transect Data Set website (http://www.wlbcenter.org/gentry_data.htm).
177,,5389,1
177,,5411,1
177,,5451,1
177,,5603,4
177,,5619,1
177,,5620,1
177,,5699,2
177,,5747,2
177,,5754,5
177,,5768,2
177,,5773,1
177,,5775,2
177,,5824,1
177,,5839,3
177,,5926,1
177,,5953,1
177,,6018,1
177,,6023,2
177,,6031,1
177,,6036,1
177,,6111,4
177,,6175,1
177,,6176,1
177,,6187,1
177,,6188,1
177,,6226,1
177,,6243,2
177,,6249,1
177,,6336,2
177,,6338,2
177,,6348,1
177,,6353,1
177,,6403,7
177,,6413,1
177,,6418,1
177,,6424,1
177,,6438,4
177,,6541,1
177,,6568,1
177,,6572,1
177,,6608,1
177,,6610,1
177,,6619,1
177,,6639,1
177,,6723,1
177,,6801,1
177,,6802,1
177,,6803,1
177,,6810,1
177,,6956,1
177,,7059,1
177,,7066,1
177,,7069,3
177,,7072,1
177,,7087,1
177,,7172,1
177,,7178,1
177,,7418,5
177,,7448,1
177,,7460,1
177,,7593,4
177,,7613,1
177,,7629,1
177,,7630,1
177,,7701,1
177,,7703,1
177,,7817,1
177,,7859,3
177,,8030,1
177,,8031,2
177,,8037,1
177,,8152,1
177,,8185,1
177,,8334,2
177,,8335,1
177,,8460,1
177,,8520,1
177,,8670,1
177,,8698,1
177,,8889,1
177,,8898,2
177,,8979,1
177,,9093,5
178,,151,1
178,,220,1
178,,238,1
178,,261,1
178,,312,1
178,,315,1
178,,318,1
178,,333,1
178,,340,1
178,,384,1
178,,399,1
178,,492,1
178,,535,2
178,,586,1
178,,605,1
178,,667,1
178,,827,1
178,,828,1
178,,906,6
178,,1073,1
178,,1108,1
178,,1175,2
178,,1231,4
178,,1352,1
178,,1361,1
178,,1421,1
178,,1441,1
178,,1449,1
178,,1510,1
178,,1543,1
178,,1599,1
178,,1629,1
178,,1774,1
178,,1841,2
178,,1860,1
178,,2015,3
178,,2047,1
178,,2061,1
178,,2125,1
178,,2182,2
178,,2211,1
178,,2294,1
178,,2361,3
178,,2472,1
178,,2489,1
178,,2493,1
178,,2498,1
178,,2528,1
178,,2541,4
178,,2611,1
178,,2612,1
178,,2613,1
178,,2668,1
178,,2708,1
178,,2720,1
178,,2792,1
178,,2803,1
178,,2871,1
178,,2929,1
178,,3092,2
178,,3190,1
178,,3335,3
178,,3369,1
178,,3545,1
178,,3573,1
178,,3586,1
178,,3592,1
178,,3730,1
178,,3735,1
178,,3739,2
178,,3811,2
178,,3822,1
178,,3830,4
178,,3880,1
178,,3889,1
178,,3955,1
178,,3960,3
178,,3970,2
178,,3980,1
178,,4013,1
178,,4016,1
178,,4031,1
178,,4042,2
178,,4043,1
178,,4049,1
178,,4117,1
178,,4195,1
178,,4268,1
178,,4287,1
178,,4293,1
178,,4347,1
178,,4368,2
178,,4491,4
178,,4516,2
178,,4526,3
178,,4577,3
178,,4590,1
178,,4598,3
178,,4718,1
178,,4749,1
178,,4761,1
178,,4786,2
178,,4791,1
178,,4955,1
178,,5000,2
178,,5011,2
178,,5037,1
178,,5175,3
178,,5177,2
178,,5182,1
178,,5192,1
178,,5201,1
178,,5225,5
178,,5227,1
178,,5299,1
178,,5303,1
178,,5306,1
178,,5354,1
178,,5381,1
178,,5620,1
178,,5699,1
178,,5746,1
178,,5747,2
178,,5750,1
178,,5754,1
178,,5767,3
178,,5768,3
178,,5797,1
178,,5839,1
178,,5851,3
178,,5921,1
178,,5976,1
178,,6031,1
178,,6125,1
178,,6170,1
178,,6205,1
178,,6215,1
178,,6229,1
178,,6242,1
178,,6247,1
178,,6338,2
178,,6341,1
178,,6348,1
178,,6353,1
178,,6403,7
178,,6412,1
178,,6414,2
178,,6417,3
178,,6433,1
178,,6440,1
178,,6563,1
178,,6610,1
178,,6619,1
178,,6635,1
178,,6675,1
178,,6794,1
178,,6801,1
178,,6813,1
178,,6822,2
178,,6826,1
178,,6992,1
178,,7058,2
178,,7072,2
178,,7076,1
178,,7079,1
178,,7099,1
178,,7170,2
178,,7190,1
178,,7283,1
178,,7362,1
178,,7401,1
178,,7418,1
178,,7448,1
178,,7491,1
178,,7513,1
178,,7593,2
178,,7701,1
178,,7705,1
178,,7706,1
178,,7707,4
178,,7740,2
178,,7752,1
178,,7759,2
178,,7849,1
178,,7858,2
178,,7866,1
178,,8021,1
178,,8129,1
178,,8152,2
178,,8162,2
178,,8244,2
178,,8259,1
178,,8316,1
178,,8334,1
178,,8335,1
178,,8375,1
178,,8539,1
178,,8585,1
178,,8598,1
178,,8698,1
178,,8889,3
178,,8898,1
178,,9058,3
178,,9093,2
179,,151,1
179,,590,3
179,,968,18
179,,1348,5
179,,1359,23
179,,1398,1
179,,1439,1
179,,1527,2
179,,1556,5
179,,1563,2
179,,1652,4
179,,1941,3
179,,1943,7
179,,1951,3
179,,2125,9
179,,2526,2
179,,2540,1
179,,2929,5.5
179,,3518,9
179,,3628,1
179,,3893,1
179,,3913,1
179,,4073,1
179,,4108,1
179,,4255,2
179,,4279,2
179,,4305,11
179,,4550,11
179,,4786,1
179,,5397,4
179,,5856,5
179,,6122,2
179,,6137,1
179,,6255,8
179,,6799,1
179,,7010,5
179,,7168,9
179,,7203,6
179,,7289,1
179,,7472,2
179,,7567,2
179,,7575,11
179,,7761,1
179,,7793,3
179,,7939,10
179,,8036,1
179,,8215,1
179,,8217,1
179,,8658,22
179,,8978,3
179,,9029,3
179,,9039,7
179,,9049,4
180,,80,2
180,,150,1
180,,486,2
180,,651,2
180,,1348,3
180,,1359,7
180,,1366,18
180,,1382,1
180,,1398,2
180,,1449,14
180,,1465,5
180,,1485,1
180,,1490,1
180,,1527,7
180,,1537,12
180,,1539,1
180,,1915,1
180,,1924,1
180,,1943,3
180,,1952,4
180,,1964,1
180,,1969,1
180,,2125,1
180,,3438,1
180,,3506,1
180,,3547,3
180,,3601,1
180,,3635,2
180,,3636,26
180,,3654,15
180,,3739,2
180,,3779,1
180,,3781,13
180,,3804,14
180,,3897,1
180,,3915,1
180,,4073,1
180,,4090,1
180,,4113,18
180,,4268,1
180,,4269,2
180,,5296,9
180,,5356,2
180,,5397,7
180,,5836,1
180,,5856,1
180,,6619,1
180,,6633,1
180,,6799,3
180,,6801,1
180,,6802,1
180,,6813,2
180,,7010,2
180,,7188,2
180,,7468,1
180,,7629,1
180,,7630,1
180,,7787,3
180,,8174,1
180,,8180,2
180,,8255,3
180,,8563,1
180,,8570,1
180,,8784,2
181,,188,5
181,,251,26
181,,278,4
181,,294,4
181,,295,1
181,,296,1
181,,492,1
181,,493,1
181,,928,1
181,,1108,1
181,,1118,1
181,,1410,3
181,,1411,1
181,,1430,4
181,,1514,1
181,,1525,1
181,,1566,3
181,,1599,1
181,,1796,1
181,,1810,1
181,,1811,11
181,,1814,3
181,,1866,3
181,,2038,1
181,,2295,3
181,,2312,1
181,,2532,1
181,,2880,4
181,,2924,1
181,,3100,2
181,,3332,2
181,,3460,1
181,,3690,1
181,,3738,1
181,,3777,8
181,,3796,15
181,,3826,3
181,,3830,2
181,,3868,2
181,,3869,1
181,,3900,36
181,,3902,3
181,,3937,13
181,,3977,1
181,,4012,8
181,,4110,1
181,,4128,2
181,,4144,3
181,,4145,3
181,,4192,2
181,,4201,1
181,,4268,1
181,,4347,14
181,,4351,1
181,,4357,22
181,,4502,5
181,,4515,1
181,,4760,1
181,,4786,1
181,,4869,1
181,,5000,1
181,,5062,1
181,,5092,3
181,,5112,6
181,,5284,1
181,,5759,1
181,,5899,1
181,,5907,1
181,,5908,1
181,,6037,1
181,,6226,2
181,,6312,1
181,,6542,2
181,,6661,2
181,,7629,2
181,,7760,5
181,,7995,2
181,,8121,36
181,,8126,2
181,,8158,1
181,,8253,1
181,,8254,1
181,,8334,1
181,,8368,3
181,,8409,1
182,,188,8
182,,251,18
182,,278,4
182,,294,1
182,,295,2
182,,311,3
182,,492,1
182,,493,1
182,,494,1
182,,535,1
182,,827,2
182,,928,1
182,,1012,1
182,,1430,1
182,,1525,1
182,,1566,2
182,,1804,1
182,,1811,4
182,,1814,3
182,,1866,1
182,,2047,2
182,,2085,2
182,,2295,1
182,,2302,10
182,,2361,1
182,,2880,1
182,,2915,1
182,,3233,1
182,,3434,5
182,,3460,1
182,,3738,1
182,,3777,5
182,,3796,74
182,,3900,23
182,,3902,6
182,,3937,10
182,,3977,1
182,,4012,13
182,,4110,3
182,,4142,7
182,,4144,1
182,,4192,1
182,,4347,15
182,,4351,4
182,,4357,39
182,,4358,2
182,,4502,4
182,,4531,1
182,,4786,1
182,,4866,4
182,,5000,1
182,,5182,1
182,,5370,3
182,,5389,1
182,,5416,3
182,,6036,2
182,,6037,3
182,,6226,1
182,,6274,1
182,,6348,2
182,,6661,1
182,,7514,1
182,,7760,6
182,,7944,1
182,,8121,4
182,,8126,1
182,,8158,2
182,,8176,4
182,,8311,2
182,,8334,1
182,,8335,1
182,,8368,2
182,,8530,1
182,,8774,1
183,,151,2
183,,199,9
183,,428,1
183,,1357,6
183,,1359,9
183,,1416,3
183,,1425,1
183,,1490,6
183,,1537,1
183,,1556,2
183,,1924,1
183,,2526,11
183,,2889,1
183,,3636,1
183,,3749,1
183,,3786,5
183,,3801,12
183,,4506,1
183,,4532,2
183,,5363,2
183,,6594,3
183,,6799,5
183,,7010,2
183,,7155,1
183,,7472,10
183,,7567,2
183,,7575,11
183,,7785,5
183,,8036,7
183,,8658,1
183,,8848,8
184,,33,1
184,,689,1
184,,836,3
184,,1281,8
184,,1289,21
184,,1293,4
184,,4417,96
184,,4463,2
184,,6917,45
184,,7349,1
184,,7382,1
184,,8000,2
184,,8001,1
184,,8867,1
184,,8922,1
185,,32,1
185,,33,31
185,,1278,2
185,,1288,2
185,,1289,22
185,,1293,1
185,,2688,2
185,,4417,2
185,,4463,33
185,,6917,34
185,,7037,9
185,,7046,1
185,,7345,4
185,,7347,8
185,,7349,13
185,,7367,10
185,,7382,2
185,,8000,1
185,,8869,64
185,,8921,5
186,,32,65
186,,1288,21
186,,1976,1
186,,4463,37
186,,7037,2
186,,7355,1
186,,7371,36
186,,7382,66
186,,8000,2
186,,8921,1
187,,1288,6
187,,2749,3
187,,7037,113
187,,7046,29
188,,32,1
188,,1288,23
188,,1293,1
188,,7037,21
188,,7044,9
188,,7046,11
188,,7304,2
188,,7382,20
188,,7997,6
188,,7998,6
188,,8000,9
189,,129,1
189,,145,5
189,,147,3
189,,170,2
189,,209,5
189,,266,4
189,,312,1
189,,361,7
189,,425,3
189,,426,2
189,,437,1
189,,543,1
189,,562,2
189,,563,6
189,,564,3
189,,565,1
189,,566,1
189,,567,1
189,,575,1
189,,576,4
189,,577,1
189,,578,2
189,,579,1
189,,580,2
189,,581,1
189,,667,2
189,,942,1
189,,1761,2
189,,1767,3
189,,1875,2
189,,2093,1
189,,2134,4
189,,2135,1
189,,2136,1
189,,2137,1
189,,2138,1
189,,2139,1
189,,2186,1
189,,2328,1
189,,2331,1
189,,2436,1
189,,2443,4
189,,2493,2
189,,2559,1
189,,2611,1
189,,2612,1
189,,2613,1
189,,2856,2
189,,2857,1
189,,2858,1
189,,2859,2
189,,2878,1
189,,2882,5
189,,2990,2
189,,3002,1
189,,3015,1
189,,3019,1
189,,3042,2
189,,3233,2
189,,3387,6
189,,3388,5
189,,3389,1
189,,3390,1
189,,3393,1
189,,3397,3
189,,3401,1
189,,3460,2
189,,3491,3
189,,3492,1
189,,3619,2
189,,3620,1
189,,3664,9
189,,3677,1
189,,3704,17
189,,3761,1
189,,3773,2
189,,3854,1
189,,3894,1
189,,3942,2
189,,4090,1
189,,4091,1
189,,4092,5
189,,4094,1
189,,4095,1
189,,4208,1
189,,4230,1
189,,4516,1
189,,4561,1
189,,4578,1
189,,4603,1
189,,4679,1
189,,4725,2
189,,4739,1
189,,4740,4
189,,4747,1
189,,4748,1
189,,4767,2
189,,4786,1
189,,4878,1
189,,5240,3
189,,5254,2
189,,5256,1
189,,5306,1
189,,5307,1
189,,5308,2
189,,5448,1
189,,5537,6
189,,5700,1
189,,5736,1
189,,5759,6
189,,5824,6
189,,5909,1
189,,5918,4
189,,6052,1
189,,6161,5
189,,6404,5
189,,6779,1
189,,6856,1
189,,6857,1
189,,6870,5
189,,6897,3
189,,6899,4
189,,6900,4
189,,6901,2
189,,6968,3
189,,6969,2
189,,6971,2
189,,7141,2
189,,7608,2
189,,7629,1
189,,7645,5
189,,7666,2
189,,7694,3
189,,7811,1
189,,8045,1
189,,8052,1
189,,8053,2
189,,8054,6
189,,8055,1
189,,8204,6
189,,8285,1
189,,8324,3
189,,8379,1
189,,8491,1
189,,8492,2
189,,8494,2
189,,8497,1
189,,8498,1
189,,8501,1
189,,8619,9
189,,8623,4
189,,8629,5
189,,8631,4
189,,8632,5
189,,8633,1
189,,8634,1
189,,8635,4
189,,8636,2
189,,8642,7
189,,8643,1
189,,8672,1
189,,8685,1
189,,8719,1
189,,8720,1
189,,8831,4
189,,9036,1
189,,9096,15
189,,9097,4
189,,9098,2
189,,9099,7
189,,9100,1
189,,9123,2
190,,50,2
190,,172,5
190,,178,1
190,,312,1
190,,315,1
190,,366,1
190,,423,2
190,,447,1
190,,523,1
190,,568,1
190,,569,3
190,,575,7
190,,625,3
190,,663,2
190,,794,8
190,,863,2
190,,989,1
190,,1880,3
190,,2466,1
190,,2543,2
190,,2544,1
190,,2545,2
190,,2851,3
190,,2852,1
190,,2921,1
190,,2984,1
190,,3036,1
190,,3042,2
190,,3045,3
190,,3264,4
190,,3361,4
190,,3396,1
190,,3455,7
190,,3490,2
190,,3513,2
190,,3565,1
190,,3575,1
190,,3702,10
190,,3705,3
190,,3720,1
190,,3721,2
190,,3722,2
190,,3723,4
190,,3747,1
190,,3748,2
190,,3773,2
190,,3837,1
190,,3858,1
190,,3885,7
190,,3949,2
190,,4164,1
190,,4170,1
190,,4388,1
190,,4555,1
190,,4604,1
190,,4737,2
190,,4881,2
190,,4883,1
190,,4972,2
190,,5240,2
190,,5306,5
190,,5702,2
190,,5863,2
190,,5925,1
190,,5939,42
190,,6007,1
190,,6264,1
190,,6304,2
190,,6407,3
190,,6410,1
190,,6870,5
190,,6899,1
190,,6970,3
190,,6971,2
190,,7327,2
190,,7427,2
190,,7645,3
190,,7655,1
190,,7694,2
190,,7853,1
190,,7856,1
190,,7877,2
190,,8056,1
190,,8497,2
190,,8500,1
190,,8619,7
190,,8624,5
190,,8642,3
190,,8644,5
190,,8647,1
190,,8691,5
190,,9085,1
190,,9092,10
190,,9095,1
190,,9123,1
191,,215,2
191,,223,1
191,,328,1
191,,423,3
191,,447,1
191,,450,7
191,,526,3
191,,560,3
191,,577,1
191,,578,1
191,,609,2
191,,611,1
191,,644,3
191,,794,1
191,,1763,1
191,,1767,1
191,,2173,1
191,,2193,2
191,,2196,1
191,,2447,1
191,,2493,1
191,,2610,1
191,,2696,1
191,,2849,7
191,,2853,1
191,,2860,6
191,,2866,1
191,,2931,1
191,,2984,1
191,,2991,1
191,,3005,3
191,,3045,4
191,,3058,3
191,,3359,19
191,,3361,2
191,,3381,18
191,,3384,3
191,,3387,1
191,,3394,2
191,,3397,1
191,,3486,1
191,,3650,1
191,,3949,2
191,,4165,1
191,,4537,1
191,,4558,1
191,,4677,2
191,,4740,1
191,,4741,2
191,,4765,1
191,,4770,6
191,,4773,1
191,,4786,3
191,,4884,1
191,,5240,1
191,,5306,2
191,,5323,1
191,,5668,2
191,,5702,2
191,,5843,1
191,,5918,1
191,,5923,1
191,,6100,1
191,,6302,4
191,,6405,2
191,,6410,3
191,,6619,1
191,,6870,18
191,,6879,1
191,,6891,3
191,,6895,1
191,,6899,5
191,,6900,6
191,,6903,2
191,,6967,7
191,,7443,1
191,,7444,1
191,,7481,1
191,,7505,1
191,,7610,1
191,,7614,5
191,,7629,1
191,,7645,2
191,,7727,1
191,,7814,4
191,,7825,1
191,,8079,1
191,,8080,2
191,,8082,1
191,,8627,1
191,,8628,3
191,,8640,2
191,,8647,1
191,,8682,12
191,,8841,1
191,,8980,1
191,,9083,8
191,,9084,3
191,,9089,3
191,,9092,1
191,,9116,3
192,,172,1
192,,176,1
192,,212,2
192,,221,3
192,,222,1
192,,310,1
192,,349,3
192,,437,1
192,,438,1
192,,439,1
192,,562,8
192,,563,2
192,,564,1
192,,565,2
192,,575,1
192,,624,4
192,,663,1
192,,893,42
192,,1572,2
192,,2121,1
192,,2134,1
192,,2135,6
192,,2136,1
192,,2137,1
192,,2138,1
192,,2543,7
192,,2544,2
192,,2545,1
192,,2584,2
192,,2611,3
192,,2856,3
192,,2857,1
192,,2924,1
192,,2992,4
192,,3011,59
192,,3015,1
192,,3019,1
192,,3264,2
192,,3327,4
192,,3387,1
192,,3388,1
192,,3389,2
192,,3431,12
192,,3666,1
192,,3667,15
192,,3701,1
192,,3815,1
192,,3848,10
192,,3933,10
192,,4090,1
192,,4165,19
192,,4166,3
192,,4167,11
192,,4168,2
192,,4169,1
192,,4352,1
192,,4737,2
192,,4745,2
192,,4750,2
192,,4771,2
192,,4786,1
192,,4878,2
192,,5442,1
192,,5860,2
192,,5909,1
192,,5910,1
192,,5911,1
192,,5912,4
192,,6100,1
192,,6101,1
192,,6114,1
192,,6264,1
192,,6409,2
192,,6882,2
192,,6970,1
192,,6971,1
192,,7297,1
192,,7480,1
192,,7604,2
192,,7605,4
192,,8052,2
192,,8053,1
192,,8499,3
192,,8674,5
192,,8810,5
192,,8819,4
192,,8822,1
193,,16,1
193,,26,14
193,,172,1
193,,173,1
193,,209,2
193,,212,1
193,,309,2
193,,312,1
193,,315,1
193,,316,1
193,,361,11
193,,562,3
193,,575,1
193,,576,1
193,,577,3
193,,578,8
193,,579,1
193,,624,22
193,,667,3
193,,684,34
193,,1761,1
193,,1880,1
193,,2134,1
193,,2135,3
193,,2136,1
193,,2137,1
193,,2543,2
193,,2544,1
193,,2545,7
193,,2546,1
193,,2582,4
193,,2584,1
193,,2611,1
193,,2663,1
193,,2664,1
193,,2924,2
193,,2984,21
193,,2987,1
193,,2992,4
193,,3011,6
193,,3043,1
193,,3224,2
193,,3361,1
193,,3382,1
193,,3387,1
193,,3388,1
193,,3389,1
193,,3390,2
193,,3391,1
193,,3508,6
193,,3649,5
193,,3666,3
193,,3694,1
193,,3703,3
193,,3841,6
193,,3858,3
193,,3928,7
193,,4163,4
193,,4166,1
193,,4230,2
193,,4299,1
193,,4489,1
193,,4679,2
193,,4737,1
193,,4750,1
193,,4786,1
193,,4791,1
193,,4792,1
193,,4878,1
193,,4879,1
193,,5242,2
193,,5244,1
193,,5440,18
193,,5700,4
193,,5737,1
193,,5756,2
193,,5782,2
193,,5789,1
193,,5824,1
193,,5825,1
193,,5833,1
193,,5909,3
193,,5910,2
193,,5911,2
193,,6052,1
193,,6100,1
193,,6179,1
193,,6882,1
193,,6885,1
193,,6895,1
193,,6899,2
193,,6901,3
193,,6902,1
193,,6962,1
193,,6970,9
193,,7140,1
193,,7334,2
193,,7415,1
193,,7503,1
193,,7629,1
193,,7630,1
193,,7851,1
193,,8052,1
193,,8053,1
193,,8334,1
193,,8380,1
193,,8496,1
193,,8631,1
193,,8678,2
193,,8821,1
193,,8837,6
193,,8893,1
193,,9096,30
193,,9123,2
194,,147,2
194,,170,1
194,,327,1
194,,365,6
194,,367,1
194,,476,4
194,,518,3
194,,637,3
194,,667,1
194,,1764,2
194,,2176,1
194,,2195,1
194,,2257,2
194,,2345,2
194,,2423,1
194,,2436,1
194,,2449,1
194,,2450,2
194,,2610,8
194,,2644,2
194,,2844,2
194,,2853,2
194,,2856,1
194,,2868,1
194,,2984,1
194,,3015,1
194,,3045,5
194,,3317,7
194,,3358,2
194,,3361,6
194,,3371,1
194,,3373,1
194,,3492,1
194,,3514,1
194,,3559,6
194,,3569,4
194,,3773,7
194,,3858,1
194,,3929,1
194,,4212,1
194,,4227,1
194,,4326,5
194,,4677,1
194,,4786,1
194,,4791,1
194,,4792,1
194,,5702,3
194,,5756,1
194,,5815,13
194,,6851,1
194,,6865,3
194,,6882,1
194,,6895,2
194,,6899,1
194,,7414,1
194,,7423,1
194,,7425,3
194,,7714,1
194,,7795,1
194,,7854,1
194,,7855,1
194,,8056,1
194,,8092,1
194,,8105,1
194,,8148,3
194,,8329,1
194,,8484,1
194,,8500,1
194,,8513,1
194,,8637,1
194,,8647,1
194,,8673,7
194,,8692,7
194,,9096,10
194,,9110,1
195,,148,1
195,,169,1
195,,209,3
195,,365,7
195,,420,2
195,,422,1
195,,424,2
195,,427,1
195,,437,1
195,,455,1
195,,518,3
195,,522,2
195,,525,2
195,,549,3
195,,561,1
195,,570,3
195,,598,2
195,,599,1
195,,637,4
195,,655,1
195,,663,1
195,,1757,1
195,,1764,3
195,,1771,1
195,,1875,8
195,,1880,2
195,,2102,3
195,,2180,1
195,,2183,4
195,,2186,1
195,,2203,2
195,,2447,1
195,,2450,1
195,,2551,4
195,,2552,1
195,,2558,1
195,,2587,4
195,,2589,1
195,,2644,1
195,,2675,5
195,,2853,2
195,,2854,1
195,,2855,5
195,,2861,2
195,,2921,1
195,,3009,1
195,,3045,3
195,,3361,24
195,,3371,1
195,,3376,2
195,,3455,1
195,,3486,1
195,,3513,1
195,,3559,9
195,,3693,3
195,,3702,1
195,,3706,1
195,,3714,8
195,,3721,1
195,,3773,1
195,,3806,4
195,,3837,2
195,,3841,12
195,,3851,1
195,,3858,3
195,,3860,1
195,,3885,1
195,,4164,1
195,,4227,3
195,,4230,1
195,,4245,1
195,,4308,2
195,,4326,28
195,,4387,1
195,,4538,2
195,,4677,4
195,,4766,2
195,,4786,1
195,,4886,2
195,,5241,1
195,,5242,2
195,,5250,1
195,,5261,1
195,,5818,1
195,,5843,1
195,,5925,1
195,,6408,2
195,,6847,1
195,,6882,7
195,,6892,1
195,,6903,2
195,,6964,7
195,,6970,1
195,,6971,2
195,,7599,2
195,,7652,6
195,,7690,1
195,,8049,3
195,,8051,1
195,,8105,1
195,,8148,6
195,,8483,1
195,,8484,2
195,,8497,2
195,,8498,1
195,,8611,1
195,,8630,3
195,,8639,1
195,,8644,2
195,,8673,1
195,,8804,1
195,,8938,2
195,,9094,1
195,,9096,2
195,,9119,2
196,,15,2
196,,147,3
196,,170,2
196,,209,1
196,,312,2
196,,365,4
196,,437,1
196,,518,1
196,,522,1
196,,524,1
196,,570,2
196,,598,2
196,,637,8
196,,654,1
196,,663,1
196,,1757,2
196,,1764,1
196,,1875,8
196,,1880,1
196,,2124,1
196,,2134,1
196,,2173,1
196,,2176,1
196,,2200,1
196,,2432,2
196,,2447,2
196,,2549,6
196,,2551,1
196,,2589,5
196,,2592,1
196,,2600,1
196,,2609,8
196,,2855,6
196,,2864,1
196,,2868,2
196,,2924,1
196,,3009,4
196,,3371,1
196,,3375,2
196,,3508,1
196,,3513,3
196,,3559,9
196,,3702,1
196,,3725,2
196,,3773,1
196,,3806,4
196,,3841,9
196,,3851,4
196,,3858,3
196,,3860,1
196,,3884,1
196,,3885,1
196,,3930,4
196,,4090,4
196,,4160,3
196,,4245,1
196,,4311,1
196,,4326,28
196,,4538,1
196,,4677,2
196,,4726,1
196,,4786,1
196,,4791,2
196,,4792,3
196,,4876,1
196,,4881,1
196,,4886,1
196,,5285,1
196,,5297,1
196,,5317,1
196,,5441,2
196,,5702,1
196,,5930,1
196,,6408,1
196,,6870,13
196,,6882,1
196,,6897,1
196,,6899,1
196,,6903,1
196,,6964,12
196,,6970,1
196,,7652,4
196,,7854,1
196,,7859,2
196,,8047,1
196,,8049,6
196,,8051,2
196,,8054,1
196,,8148,4
196,,8203,1
196,,8380,1
196,,8484,2
196,,8497,1
196,,8513,11
196,,8637,2
196,,8804,2
196,,8827,2
196,,8831,2
196,,9119,2
197,,1153,2
197,,1158,7
197,,1415,2
197,,1499,9
197,,1747,3
197,,2575,3
197,,3415,36
197,,3611,30
197,,3671,7
197,,3861,8
197,,4385,36
197,,4786,2
197,,4791,1
197,,5795,3
197,,6846,1
197,,6864,1
197,,7213,4
197,,7247,1
197,,8003,36
197,,8004,22
197,,8596,2
197,,8648,1
197,,8830,2
197,,8835,3
198,,122,4
198,,125,11
198,,613,1
198,,614,1
198,,1499,39
198,,1646,5
198,,1739,19
198,,1746,67
198,,1747,21
198,,1748,5
198,,1937,2
198,,1968,1
198,,2575,3
198,,2694,1
198,,2723,1
198,,2888,6
198,,3014,18
198,,3412,1
198,,3415,20
198,,3670,1
198,,3674,11
198,,3685,1
198,,3733,2
198,,3861,8
198,,3924,1
198,,4175,9
198,,4666,3
198,,4786,5
198,,4791,1
198,,6988,4
198,,7213,19
198,,7247,77
198,,7600,2
198,,8004,2
198,,8835,14
199,,122,2
199,,613,3
199,,614,1
199,,1499,31
199,,1739,13
199,,1741,6
199,,1746,50
199,,1747,2
199,,1748,1
199,,2572,4
199,,2575,14
199,,2577,13
199,,2888,9
199,,3405,1
199,,3415,13
199,,3602,4
199,,3611,3
199,,3674,5
199,,3685,11
199,,3795,1
199,,3861,7
199,,4666,3
199,,6988,2
199,,7213,2
199,,7247,57
199,,7600,3
199,,8004,2
199,,8835,7
199,,8836,2
200,,99,1
200,,328,3
200,,562,11
200,,610,1
200,,639,1
200,,1149,1
200,,1150,5
200,,1521,2
200,,1743,3
200,,1744,1
200,,1789,1
200,,2121,2
200,,2122,1
200,,2191,5
200,,2436,1
200,,2543,4
200,,2544,4
200,,2545,1
200,,2557,6
200,,2663,1
200,,2856,6
200,,2857,7
200,,3015,11
200,,3019,1
200,,3392,58
200,,3460,5
200,,3641,2
200,,3678,13
200,,3716,8
200,,3739,1
200,,3826,9
200,,3827,1
200,,3828,2
200,,4090,4
200,,4231,1
200,,4386,3
200,,4551,1
200,,4560,1
200,,4650,29
200,,4651,1
200,,4737,8
200,,4738,2
200,,4787,1
200,,5310,3
200,,5537,3
200,,5694,1
200,,5695,2
200,,5696,3
200,,5793,7
200,,5907,5
200,,5932,3
200,,5933,21
200,,5947,1
200,,6265,20
200,,6675,11
200,,6686,4
200,,6961,1
200,,6987,2
200,,7287,1
200,,7311,1
200,,7481,3
200,,7568,1
200,,7602,1
200,,7854,1
200,,7944,1
200,,7945,1
200,,8110,2
200,,8597,6
200,,8611,10
200,,8649,1
200,,8650,3
200,,8651,2
200,,8676,3
200,,8837,7
200,,8838,7
200,,8839,4
200,,8840,1
200,,8855,1
200,,8944,1
200,,9036,3
200,,9037,2
200,,9038,1
200,,9061,2
200,,9080,1
200,,9123,3
200,,9138,2
201,,12,5
201,,52,7
201,,53,8
201,,54,9
201,,55,3
201,,99,4
201,,127,2
201,,128,1
201,,146,3
201,,357,5
201,,389,2
201,,451,2
201,,562,9
201,,563,9
201,,564,3
201,,565,3
201,,566,13
201,,591,34
201,,612,2
201,,665,1
201,,792,2
201,,858,2
201,,988,5
201,,1130,4
201,,1149,2
201,,1150,4
201,,1391,2
201,,1392,1
201,,1500,3
201,,1724,5
201,,1838,2
201,,2355,5
201,,2436,3
201,,2437,5
201,,2438,7
201,,2444,1
201,,2463,4
201,,2469,4
201,,2494,1
201,,2543,3
201,,2544,1
201,,2545,2
201,,2611,2
201,,2612,2
201,,2775,1
201,,2856,7
201,,2857,6
201,,2858,1
201,,2901,8
201,,2924,4
201,,3015,1
201,,3016,5
201,,3017,1
201,,3018,5
201,,3019,2
201,,3020,2
201,,3021,6
201,,3022,7
201,,3023,2
201,,3024,5
201,,3025,1
201,,3026,1
201,,3032,4
201,,3184,4
201,,3185,2
201,,3186,1
201,,3200,1
201,,3392,2
201,,3460,30
201,,3461,1
201,,3463,9
201,,3464,17
201,,3466,1
201,,3467,1
201,,3468,1
201,,3596,16
201,,3622,4
201,,3678,2
201,,4090,3
201,,4268,9
